Series ID,2019-03-21T07:00:00.000Z,2019-03-21T07:05:00.000Z,2019-03-21T07:10:00.000Z,2019-03-21T07:15:00.000Z,2019-03-21T07:20:00.000Z,2019-03-21T07:25:00.000Z,2019-03-21T07:30:00.000Z,2019-03-21T07:35:00.000Z,2019-03-21T07:40:00.000Z,2019-03-21T07:45:00.000Z,2019-03-21T07:50:00.000Z,2019-03-21T07:55:00.000Z,2019-03-21T08:00:00.000Z,2019-03-21T08:05:00.000Z,2019-03-21T08:10:00.000Z,2019-03-21T08:15:00.000Z,2019-03-21T08:20:00.000Z,2019-03-21T08:25:00.000Z,2019-03-21T08:30:00.000Z,2019-03-21T08:35:00.000Z,2019-03-21T08:40:00.000Z,2019-03-21T08:45:00.000Z,2019-03-21T08:50:00.000Z,2019-03-21T08:55:00.000Z,2019-03-21T09:00:00.000Z,2019-03-21T09:05:00.000Z,2019-03-21T09:10:00.000Z,2019-03-21T09:15:00.000Z,2019-03-21T09:20:00.000Z,2019-03-21T09:25:00.000Z,2019-03-21T09:30:00.000Z,2019-03-21T09:35:00.000Z,2019-03-21T09:40:00.000Z,2019-03-21T09:45:00.000Z,2019-03-21T09:50:00.000Z,2019-03-21T09:55:00.000Z,2019-03-21T10:00:00.000Z,2019-03-21T10:05:00.000Z,2019-03-21T10:10:00.000Z,2019-03-21T10:15:00.000Z,2019-03-21T10:20:00.000Z,2019-03-21T10:25:00.000Z,2019-03-21T10:30:00.000Z,2019-03-21T10:35:00.000Z,2019-03-21T10:40:00.000Z,2019-03-21T10:45:00.000Z,2019-03-21T10:50:00.000Z,2019-03-21T10:55:00.000Z,2019-03-21T11:00:00.000Z,2019-03-21T11:05:00.000Z,2019-03-21T11:10:00.000Z,2019-03-21T11:15:00.000Z,2019-03-21T11:20:00.000Z,2019-03-21T11:25:00.000Z,2019-03-21T11:30:00.000Z,2019-03-21T11:35:00.000Z,2019-03-21T11:40:00.000Z,2019-03-21T11:45:00.000Z,2019-03-21T11:50:00.000Z,2019-03-21T11:55:00.000Z,2019-03-21T12:00:00.000Z,2019-03-21T12:05:00.000Z,2019-03-21T12:10:00.000Z,2019-03-21T12:15:00.000Z,2019-03-21T12:20:00.000Z,2019-03-21T12:25:00.000Z,2019-03-21T12:30:00.000Z,2019-03-21T12:35:00.000Z,2019-03-21T12:40:00.000Z,2019-03-21T12:45:00.000Z,2019-03-21T12:50:00.000Z,2019-03-21T12:55:00.000Z,2019-03-21T13:00:00.000Z,2019-03-21T13:05:00.000Z,2019-03-21T13:10:00.000Z,2019-03-21T13:15:00.000Z,2019-03-21T13:20:00.000Z,2019-03-21T13:25:00.000Z,2019-03-21T13:30:00.000Z,2019-03-21T13:35:00.000Z,2019-03-21T13:40:00.000Z,2019-03-21T13:45:00.000Z,2019-03-21T13:50:00.000Z,2019-03-21T13:55:00.000Z,2019-03-21T14:00:00.000Z,2019-03-21T14:05:00.000Z,2019-03-21T14:10:00.000Z,2019-03-21T14:15:00.000Z,2019-03-21T14:20:00.000Z,2019-03-21T14:25:00.000Z,2019-03-21T14:30:00.000Z,2019-03-21T14:35:00.000Z,2019-03-21T14:40:00.000Z,2019-03-21T14:45:00.000Z,2019-03-21T14:50:00.000Z,2019-03-21T14:55:00.000Z,2019-03-21T15:00:00.000Z,2019-03-21T15:05:00.000Z,2019-03-21T15:10:00.000Z,2019-03-21T15:15:00.000Z,2019-03-21T15:20:00.000Z,2019-03-21T15:25:00.000Z,2019-03-21T15:30:00.000Z,2019-03-21T15:35:00.000Z,2019-03-21T15:40:00.000Z,2019-03-21T15:45:00.000Z,2019-03-21T15:50:00.000Z,2019-03-21T15:55:00.000Z,2019-03-21T16:00:00.000Z,2019-03-21T16:05:00.000Z,2019-03-21T16:10:00.000Z,2019-03-21T16:15:00.000Z
183_6,11060,11060,10850,10920,11060,11130,11130,11130,11060,11130,11130,11130,,11060,,11130,11130,,11130,11340,11130,11270,11130,11060,11130,11130,11130,11060,11130,11130,11060,11130,11130,,,11130,11130,11130,11130,11130,11130,11060,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11060,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11060,10920,11060,11060,11060,11060,11060,11060,11130,11060,11060,11130,11130,11130,11130,11060,11060,11270,11270,11340,11340,11340,11270,11340,11480,11480,11480,11550,11340,11340,11480,11550,11480,11550,13090,14770,16240,8330,8470,8470
183_7,11060,11060,10920,10920,11060,11060,11130,11130,11060,11130,11130,11130,,11130,,11130,11130,,11130,11340,11130,11270,11130,11130,11130,11130,11130,11130,11130,11130,11060,11130,11060,,,11130,11130,11130,11130,11130,11060,11060,11060,11060,11130,11130,11130,11060,11130,11130,11130,11060,11060,11130,11130,11130,11130,11130,11060,11060,11060,11130,11130,11130,11060,11130,11060,11130,11060,11130,11130,11060,10920,11060,11060,11060,11060,10920,10920,11060,11060,10920,11060,11130,11130,11060,11130,11130,11130,11270,11340,11340,11340,11270,11270,11550,11550,11480,11550,11340,11270,11550,11480,11480,11690,13230,14630,16800,8330,8470,8470
183_8,10920,10920,10920,10850,11060,11060,11130,11060,11060,11060,11060,11130,,11060,,11060,11060,,11060,11480,11130,11130,11060,11060,11130,11130,11060,11130,11130,11060,11130,11060,11060,,,11060,11060,11060,11130,11130,11060,11060,11130,10920,11060,11060,11060,11060,11060,11060,10920,11060,11130,11060,11130,11130,11270,11130,11060,11130,11060,11130,11060,11060,11130,11060,11060,11130,11130,11130,11060,11130,10920,11060,10920,11060,10920,10920,11060,10920,11060,10920,11130,11060,11060,11130,11130,11060,11130,11130,11340,11340,11340,11270,11270,11480,11480,11480,11480,11340,11270,11480,11550,11480,11550,13090,14630,16240,8330,8330,8470
183_9,102.8125,100.625,100.625,101.5625,100.625,99.6875,100.9375,99.6875,100.625,100,100,100.625,,99.6875,,99.375,99.6875,,101.875,101.5625,100,100.3125,101.5625,99.6875,98.75,100.3125,101.875,100.9375,100.9375,101.5625,101.25,100.9375,99.6875,,,99.6875,100.9375,101.875,99.6875,100,99.375,99.6875,99.6875,100,100.3125,99.375,100,100,102.5,99.375,99.375,99.0625,99.6875,100,100.625,99.6875,100,100.3125,100,100.9375,100.625,99.375,99.6875,101.5625,99.6875,102.5,100,99.375,99.0625,99.375,100.3125,100.9375,100,99.6875,100.9375,100.3125,101.5625,100,99.6875,100,103.125,102.1875,99.6875,100.9375,100.3125,100.3125,100.9375,100.9375,99.6875,103.4375,100.3125,100.3125,100,99.0625,99.375,101.875,99.0625,100.3125,99.375,99.375,99.6875,100.3125,99.6875,100.625,100.625,101.25,102.5,98.75,68.4375,67.1875,65
184_0,67,67,67,67,67,67,67,67,67,67,67,67,,67,,67,67,,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,,,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,68,67,67,67,67,67,67,68,67,67,68,68,68,68,67,68,68,68,67,68,68,67,68,67,67,67,68,67,68,67,68,68,72,74,75,62,63,62
184_1,51,51,51,51,51,51,51,51,51,51,51,51,,51,,51,51,,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,,,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,51,51,51,51,51,51,51,52,51,51,52,52,51,52,51,52,52,52,51,52,52,51,52,52,51,52,52,52,52,51,52,52,56,58,58,51,52,51
184_2,13,13,13,13,13,13,13,13,13,13,13,13,,13,,13,13,,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,,,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,18,23,26,26,24,24,23
184_3,0.499028,0.499028,0.498889,0.498889,0.499722,0.499722,0.5,0.5,0.5,0.498889,0.498611,0.499306,0.499167,0.499306,0.499306,0.499306,0.499722,0.499583,0.499583,0.498056,0.498056,0.5,0.5,0.500278,0.499722,0.500694,0.500694,0.499306,0.49875,0.499722,0.499583,0.498889,0.498889,0.499722,0.499722,0.499583,0.499583,0.500278,0.49875,0.499722,0.497917,0.49875,0.498889,0.499167,0.49875,0.49875,0.498333,0.498333,0.499444,0.499444,0.499306,0.499028,0.499167,0.499306,0.499167,0.499861,0.500139,0.499167,0.498333,0.498889,0.499028,0.499444,0.499306,0.499306,0.499028,0.498611,0.498889,0.498889,0.498194,0.497778,0.498889,0.499583,0.499583,0.500556,0.5,0.498194,0.498472,0.498611,0.498333,0.498194,0.498472,0.499444,0.499167,0.498611,0.49875,0.498889,0.499306,0.499167,0.499722,0.500694,0.500694,0.49875,0.499167,0.499167,0.499167,0.499306,0.499583,0.499306,0.499028,0.499306,0.499306,0.498194,0.498472,0.499167,0.499167,0.500139,0.500139,0.500139,0.499306,0.499722,0.499722
184_4,39.98165787773308,39.979573545657296,39.9785313796194,39.9785313796194,39.97748921358151,39.97696813056256,39.98061571169519,39.98061571169519,39.98113679471414,39.98113679471414,39.97748921358151,40.00562769660463,39.98165787773308,39.98478437584676,39.97905246263835,39.98217896075203,39.98217896075203,39.98217896075203,39.98217896075203,39.98061571169519,39.982700043770976,39.98374220980887,39.98113679471414,39.98165787773308,39.9785313796194,39.998332534339376,39.97905246263835,39.98217896075203,39.97801029660046,39.97748921358151,39.98061571169519,39.98217896075203,40.00406444754778,40.020739104154075,40.020739104154075,39.98217896075203,39.9785313796194,39.98009462867624,39.97905246263835,40.0009379494341,39.98009462867624,39.98009462867624,39.98530545886571,39.98217896075203,39.98374220980887,39.98374220980887,39.979573545657296,39.98009462867624,39.98374220980887,39.98374220980887,39.979573545657296,39.98009462867624,39.98061571169519,39.98009462867624,39.979573545657296,39.98791087396044,40.01344394188882,39.979573545657296,39.97748921358151,39.979573545657296,39.98374220980887,39.98217896075203,39.98113679471414,39.98217896075203,39.98322112678992,40.01292285886988,39.98426329282782,40.01500719094567,39.99364278716886,39.98009462867624,39.98478437584676,39.99364278716886,39.98217896075203,39.99937470037727,39.98217896075203,39.98113679471414,39.98478437584676,39.985826541884656,39.99572711924464,40.01552827396461,39.98426329282782,39.98530545886571,39.98374220980887,40.00302228150989,39.99885361735832,39.98686870792255,39.98947412301728,39.98947412301728,39.98478437584676,40.00562769660463,40.00562769660463,39.99051628905518,39.98843195697939,39.98843195697939,39.98686870792255,40.008233111699354,39.98686870792255,40.008233111699354,39.98843195697939,39.9941638701878,39.9863476249036,39.98530545886571,39.98426329282782,39.985826541884656,39.98478437584676,39.98478437584676,39.98217896075203,40.011359609813034,40.00666986264252,39.98478437584676,39.99781145132043
184_5,8680,8750,8750,8680,8750,8680,8750,8750,8750,8750,8750,8750,,8680,,8750,8750,,8750,8750,8750,8750,8750,8750,8750,8750,8750,8750,8680,8680,8750,8750,8750,,,8750,8750,8750,8750,8750,8680,8750,8750,8750,8750,8750,8680,8750,8750,8750,8680,8680,8750,8750,8750,8680,8750,8680,8750,8680,8750,8680,8750,8750,8750,8750,8680,8750,8750,8680,8750,8680,8750,8750,8750,8750,8750,8750,8750,8680,8750,8750,8750,8750,8750,8750,8750,8890,8890,8890,8750,8890,8890,8890,8890,8890,8680,8890,8890,8890,8890,8890,8890,8890,8890,9310,9660,9800,8330,7630,7490
184_6,8680,8680,8680,8680,8680,8680,8540,8680,8680,8680,8680,8680,,8540,,8680,8680,,8680,8680,8540,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8540,8680,,,8540,8680,8680,8680,8680,8680,8680,8680,8680,8680,8540,8680,8680,8680,8680,8540,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8750,8750,8750,8680,8890,8750,8750,8750,8750,8680,8890,8750,8750,8890,8750,8890,8750,8750,9170,9660,9660,8680,7630,7420
184_7,8750,8750,8680,8750,8680,8750,8680,8750,8750,8750,8680,8750,,8680,,8750,8750,,8680,8680,8680,8680,8680,8680,8750,8750,8680,8750,8750,8680,8750,8680,8750,,,8680,8750,8750,8750,8750,8680,8750,8750,8750,8680,8680,8750,8750,8680,8680,8750,8680,8750,8680,8750,8750,8680,8680,8680,8750,8680,8680,8750,8750,8750,8750,8680,8750,8680,8750,8750,8750,8680,8750,8750,8750,8750,8750,8680,8750,8680,8680,8750,8750,8750,8680,8680,8890,8890,8890,8680,8890,8960,8890,8890,8960,8750,8890,8890,8890,8960,8890,8890,8890,8890,9170,9800,9800,8470,7630,7420
184_8,8680,8680,8680,8750,8680,8680,8680,8680,8680,8680,8750,8750,,8680,,8680,8680,,8680,8680,8680,8750,8680,8680,8540,8680,8680,8680,8680,8680,8680,8680,8680,,,8680,8680,8750,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8750,8680,8680,8680,8680,8680,8680,8750,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8750,8750,8680,8680,8680,8680,8680,8680,8680,8680,8750,8750,8750,8680,8680,8750,8680,8890,8750,8890,8680,8750,8890,8890,8890,8750,8680,8890,8750,8750,8890,8750,8890,8750,8890,9170,9660,9800,8680,7630,7490
184_9,94.375,96.875,95.9375,95.3125,95.625,96.25,96.5625,95.625,96.25,95.9375,96.25,94.0625,,93.75,,94.6875,95,,94.375,96.25,95.625,96.25,95.3125,95.9375,96.5625,96.5625,96.5625,95.9375,94.6875,94.6875,95.625,95.9375,96.25,,,95,96.875,96.5625,96.5625,95.9375,96.25,96.5625,95.9375,95,95.9375,96.25,95,96.875,93.75,94.375,92.8125,94.375,96.5625,96.25,96.25,94.6875,96.25,96.25,94.6875,94.6875,95.625,94.6875,96.25,95,94.6875,96.25,93.75,96.25,95.3125,94.6875,92.1875,96.5625,95,96.25,96.5625,96.25,95.3125,96.25,95,96.5625,96.875,96.5625,95.9375,96.875,95.9375,95.625,96.25,95.9375,93.75,94.375,95.625,95,96.25,95.625,96.875,96.25,94.375,95.3125,96.5625,96.25,95.9375,94.375,95.3125,96.25,96.25,96.5625,96.5625,96.5625,64.375,64.375,60.9375
185_0,76,76,75,76,76,76,76,76,76,76,76,75,,76,,75,75,,75,76,76,75,76,75,75,75,76,76,75,75,75,76,76,,,76,75,75,76,76,76,75,75,76,76,75,75,75,76,75,75,76,76,76,76,76,76,75,76,75,76,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,76,76,77,76,76,76,76,76,76,76,76,76,76,77,81,84,85,71,69,68
185_1,61,61,61,61,61,61,61,61,61,61,61,60,,61,,60,60,,61,62,62,61,61,61,61,61,61,60,60,60,60,61,61,,,61,60,60,61,60,61,60,60,61,61,60,60,60,61,60,60,61,61,62,61,60,62,60,60,61,61,60,62,61,61,60,62,61,61,61,61,61,61,62,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,61,62,61,61,62,61,62,61,61,62,61,61,62,61,61,62,66,69,70,58,57,57
185_2,13,13,13,13,13,13,13,13,13,13,13,13,,13,,13,13,,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,,,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,13,14,13,13,13,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,14,15,15,18,23,26,26,24,24,23
185_3,0.499861,0.499861,0.499306,0.499306,0.49875,0.49875,0.5,0.499306,0.499306,0.499028,0.49875,0.49875,0.498194,0.497917,0.497222,0.497917,0.498333,0.498333,0.498333,0.498194,0.499167,0.500556,0.5,0.500417,0.5,0.499861,0.499444,0.499583,0.5,0.497778,0.49875,0.499306,0.499444,0.499444,0.499444,0.498611,0.49875,0.498333,0.497639,0.499444,0.499167,0.499167,0.499444,0.499028,0.499167,0.498611,0.499444,0.499306,0.499583,0.499444,0.499167,0.499028,0.499028,0.499444,0.499583,0.499722,0.5,0.499861,0.499167,0.49625,0.498611,0.49875,0.499167,0.499167,0.499306,0.499028,0.499722,0.499167,0.499444,0.499306,0.499444,0.498611,0.499444,0.499583,0.499444,0.499444,0.499722,0.499167,0.498889,0.498889,0.499167,0.499167,0.499306,0.499444,0.499028,0.498889,0.499722,0.499722,0.499028,0.499028,0.500139,0.5,0.499583,0.5,0.499861,0.499722,0.499583,0.499306,0.499167,0.499861,0.49875,0.49875,0.499167,0.499167,0.499167,0.499861,0.499583,0.498472,0.497639,0.496806,0.497222
185_4,14.714863372032433,14.715905538070325,14.715905538070325,14.715905538070325,14.714342289013487,14.714342289013487,14.714342289013487,14.710173624861914,14.714342289013487,14.714342289013487,14.711215790899807,14.732580194676617,14.721116368259793,14.719553119202953,14.719032036184005,14.719032036184005,14.719553119202953,14.715384455051378,14.715384455051378,14.71382120599454,14.719032036184005,14.715905538070325,14.719553119202953,14.715905538070325,14.715384455051378,14.725285032411366,14.719032036184005,14.720595285240845,14.720074202221898,14.717989870146113,14.718510953165058,14.716947704108218,14.714342289013487,14.715905538070325,14.715905538070325,14.717468787127165,14.746128353169228,14.716426621089273,14.714342289013487,14.716947704108218,14.714342289013487,14.719032036184005,14.720074202221898,14.720074202221898,14.717989870146113,14.737791024866084,14.719553119202953,14.717468787127165,14.732580194676617,14.716947704108218,14.719032036184005,14.728411530525044,14.717468787127165,14.717468787127165,14.720074202221898,14.715384455051378,14.717468787127165,14.720595285240845,14.720074202221898,14.725285032411366,14.727890447506097,14.721116368259793,14.716426621089273,14.718510953165058,14.72893261354399,14.718510953165058,14.720074202221898,14.720074202221898,14.721637451278738,14.729974779581884,14.722679617316633,14.723200700335578,14.724242866373473,14.727369364487151,14.725285032411366,14.723721783354526,14.726848281468206,14.725806115430313,14.722679617316633,14.721116368259793,14.723200700335578,14.720595285240845,14.722158534297686,14.721116368259793,14.723721783354526,14.723721783354526,14.721637451278738,14.721637451278738,14.721637451278738,14.723721783354526,14.723200700335578,14.722679617316633,14.746128353169228,14.727369364487151,14.726848281468206,14.727890447506097,14.726327198449258,14.744044021093442,14.725806115430313,14.726848281468206,14.725285032411366,14.764366258832357,14.723200700335578,14.722158534297686,14.721637451278738,14.722679617316633,14.721116368259793,14.723721783354526,14.723721783354526,14.723721783354526,14.723721783354526
185_5,8750,8750,8750,8680,8750,8750,8750,8750,8750,8750,8750,8750,,8750,,8750,8750,,8750,8750,8750,8750,8750,8680,8750,8750,8750,8750,8680,8750,8750,8750,8750,,,8750,8750,8750,8750,8750,8750,8750,8750,8750,8750,8750,8750,8750,8750,8750,8680,8680,8750,8750,8750,8750,8750,8750,8750,8750,8750,8680,8750,8750,8750,8750,8750,8750,8750,8680,8680,8680,8750,8750,8750,8680,8680,8750,8750,8750,8750,8750,8750,8750,8750,8680,8750,8890,8890,8890,8750,8890,8890,8890,8890,8890,8680,8890,8890,8890,8890,8890,8890,8890,8890,9170,9660,9800,8330,7630,7490
185_6,8680,8680,8680,8680,8680,8680,8680,8680,8680,8540,8680,8680,,8680,,8680,8540,,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,,,8680,8680,8540,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8540,8680,8680,8680,8540,8680,8680,8680,8680,8680,8680,8680,8680,8540,8680,8540,8680,8750,8750,8750,8750,8680,8750,8890,8750,8750,8890,8680,8890,8890,8890,8750,8890,8750,8750,8750,9170,9800,9800,8540,7630,7420
185_7,8680,8750,8680,8750,8750,8680,8680,8680,8680,8680,8680,8680,,8680,,8680,8750,,8680,8750,8750,8680,8680,8750,8750,8750,8680,8750,8750,8750,8680,8680,8750,,,8750,8750,8750,8680,8750,8750,8750,8750,8750,8680,8680,8750,8750,8680,8750,8750,8680,8680,8680,8750,8680,8750,8680,8680,8750,8680,8680,8680,8750,8750,8750,8750,8750,8680,8680,8750,8680,8750,8680,8680,8680,8750,8680,8680,8750,8680,8680,8750,8750,8750,8750,8890,8960,8890,8890,8680,8960,8890,8890,8890,8960,8750,8890,8890,8890,8960,8890,8890,8890,8890,9170,9800,9660,8470,7630,7490
185_8,8680,8680,8750,8680,8680,8750,8680,8680,8680,8680,8680,8680,,8680,,8680,8680,,8540,8680,8750,8680,8680,8680,8680,8680,8680,8680,8750,8680,8680,8680,8750,,,8680,8680,8750,8680,8680,8680,8680,8680,8680,8680,8680,8750,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8750,8750,8680,8680,8680,8680,8680,8750,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8680,8890,8890,8750,8890,8750,8890,8750,8890,8750,8750,8750,8890,8750,8750,8750,8890,8890,8890,8890,9170,9800,9660,8540,7630,7490
185_9,98.75,99.0625,99.0625,95.9375,97.8125,99.6875,98.75,97.8125,98.75,99.375,99.0625,97.1875,,99.0625,,96.875,99.0625,,98.125,99.0625,98.75,99.0625,99.0625,98.75,96.5625,97.5,98.75,99.375,97.5,97.1875,99.375,99.375,98.75,,,97.1875,100,99.0625,98.125,98.75,99.375,99.375,99.0625,97.8125,98.4375,99.375,97.5,99.375,98.4375,99.375,96.875,97.8125,99.375,97.1875,99.375,99.375,99.0625,99.375,96.25,99.375,97.8125,99.6875,99.375,98.4375,98.125,99.6875,99.0625,99.375,98.4375,99.375,98.75,99.6875,97.5,99.375,98.125,99.0625,97.8125,99.375,97.5,98.75,99.0625,97.5,99.375,97.8125,98.75,99.375,99.375,98.75,97.1875,99.375,99.0625,98.125,98.75,97.8125,97.8125,98.75,95.9375,99.0625,98.4375,99.375,99.0625,98.125,99.0625,99.0625,100,99.6875,98.75,99.0625,64.375,65.625,62.5
186_0,63,63,63,63,63,63,63,63,63,63,63,63,,63,,63,63,,63,63,63,63,63,63,64,64,64,64,63,63,63,63,63,,,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,64,64,64,64,64,64,64,65,68,69,70,61,61,61
186_1,52,52,52,52,52,52,52,52,51,52,51,51,,52,,52,51,,52,52,51,51,51,51,52,52,52,51,51,51,51,52,52,,,52,52,52,52,52,52,52,51,52,52,51,51,51,52,51,52,52,51,52,52,52,51,51,51,51,51,51,52,51,52,52,52,51,52,51,51,51,51,52,52,52,51,51,51,52,52,52,52,51,52,51,52,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,54,58,59,62,55,55,54
186_2,13,13,13,13,13,13,13,13,13,13,13,13,,13,,13,13,,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,,,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,17,22,24,25,24,24,23
186_3,0.500417,0.500417,0.500417,0.500417,0.500556,0.500556,0.500556,0.500278,0.500694,0.500694,0.500694,0.501389,0.501389,0.50125,0.500556,0.500556,0.500278,0.500139,0.500278,0.500278,0.500972,0.500833,0.500833,0.500972,0.500833,0.500556,0.500833,0.50125,0.501389,0.50125,0.500972,0.501111,0.501111,0.500833,0.500833,0.500694,0.500556,0.500833,0.500694,0.500417,0.500278,0.500417,0.500833,0.500833,0.501667,0.501389,0.50125,0.500972,0.500417,0.500417,0.500833,0.500694,0.500694,0.500694,0.500556,0.500694,0.500556,0.500417,0.500694,0.500972,0.500972,0.501667,0.501944,0.501528,0.501667,0.501389,0.50125,0.500694,0.500556,0.500833,0.500556,0.500278,0.500139,0.500417,0.500417,0.500417,0.500417,0.500972,0.500972,0.501111,0.500556,0.500556,0.500417,0.500556,0.500556,0.500417,0.500417,0.500417,0.500417,0.500139,0.500278,0.500417,0.500833,0.501111,0.501667,0.501806,0.501389,0.501111,0.500556,0.500833,0.500972,0.500972,0.500556,0.500556,0.500556,0.500556,0.500833,0.500694,0.500556,0.501111,0.500972
186_4,3.7132375930133192,3.711153260937533,3.711153260937533,3.711153260937533,3.711153260937533,3.7106321779185865,3.7106321779185865,3.7101110948996396,3.718969506221731,3.718969506221731,3.7121954269754256,3.7121954269754256,3.7127165099943724,3.711153260937533,3.7090689288617464,3.7142797590512124,3.711153260937533,3.709590011880693,3.711153260937533,3.711153260937533,3.7116743439564797,3.7121954269754256,3.7106321779185865,3.7132375930133192,3.7116743439564797,3.7132375930133192,3.7121954269754256,3.7116743439564797,3.7137586760322656,3.715843008108052,3.7127165099943724,3.715321925089105,3.715321925089105,3.714800842070159,3.714800842070159,3.7351230798090755,3.7163640911269984,3.7142797590512124,3.7106321779185865,3.740333909998541,3.714800842070159,3.714800842070159,3.7142797590512124,3.7132375930133192,3.7163640911269984,3.715843008108052,3.716885174145945,3.7137586760322656,3.7127165099943724,3.7127165099943724,3.7116743439564797,3.733038747733289,3.7163640911269984,3.714800842070159,3.714800842070159,3.714800842070159,3.715843008108052,3.715843008108052,3.715321925089105,3.714800842070159,3.714800842070159,3.7137586760322656,3.7142797590512124,3.7137586760322656,3.7142797590512124,3.716885174145945,3.718969506221731,3.714800842070159,3.715843008108052,3.7163640911269984,3.7163640911269984,3.715843008108052,3.715843008108052,3.715321925089105,3.74815015528274,3.717406257164892,3.7163640911269984,3.7142797590512124,3.716885174145945,3.7163640911269984,3.736686328865915,3.736686328865915,3.714800842070159,3.720011672259625,3.715321925089105,3.717406257164892,3.717406257164892,3.716885174145945,3.741897159055381,3.7163640911269984,3.716885174145945,3.715321925089105,3.716885174145945,3.716885174145945,3.715843008108052,3.715321925089105,3.716885174145945,3.7179273401838384,3.7179273401838384,3.718448423202785,3.718969506221731,3.731996581695396,3.716885174145945,3.716885174145945,3.714800842070159,3.715321925089105,3.716885174145945,3.716885174145945,3.716885174145945,3.718448423202785,3.718969506221731
186_5,8750,8680,8680,8750,8680,8750,8750,8750,8680,8680,8750,8680,,8750,,8680,8680,,8680,8680,8680,8750,8750,8750,8680,8750,8750,8890,8750,8680,8890,8750,8750,,,8750,8890,8680,8750,8680,8750,8890,8680,8750,8750,8890,8750,8750,8680,8750,8680,8890,8750,8890,8890,8890,8890,8890,8890,8750,8890,8750,8890,8890,8890,8890,8890,8890,8750,8680,8890,8750,8890,8890,8750,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8890,8960,9380,9800,9800,8330,7630,7490
186_6,8680,8680,8680,8680,8680,8540,8680,8680,8680,8680,8680,8680,,8680,,8680,8680,,8680,8540,8680,8750,8680,8890,8680,8680,8540,8750,8750,8680,8750,8750,8750,,,8680,8750,8680,8750,8680,8680,8750,8750,8540,8680,8890,8680,8680,8540,8750,8680,8750,8750,8750,8890,8750,8680,8750,8890,8890,8750,8750,8750,8750,8750,8890,8750,8890,8750,8680,8750,8890,8750,8750,8750,8890,8680,8750,8750,8750,8750,8750,8890,8890,8750,8890,8750,8750,8890,8890,8750,8750,8750,8750,8750,8890,8890,8750,8750,8890,8890,8750,8890,8890,8890,9380,9660,9660,8330,7630,7420
